GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G4804990","1994","Wood, TX","Texas","480","Wood","4990","0","0",375,5,133
"G4805010","1994","Yoakum, TX","Texas","480","Yoakum","5010","0","0",147,0,0
"G4805030","1994","Young, TX","Texas","480","Young","5030","0","0",199,1,50
"G4805050","1994","Zapata, TX","Texas","480","Zapata","5050","0","0",204,1,49
"G4805070","1994","Zavala, TX","Texas","480","Zavala","5070","0","0",248,2,81
"G4900010","1994","Beaver, UT","Utah","490","Beaver","0010","0","0",91,1,110
"G4900030","1994","Box Elder, UT","Utah","490","Box Elder","0030","0","0",684,6,88
"G4900050","1994","Cache, UT","Utah","490","Cache","0050","0","0",1771,9,51
"G4900070","1994","Carbon, UT","Utah","490","Carbon","0070","0","0",288,2,69
"G4900090","1994","Daggett, UT","Utah","490","Daggett","0090","0","0",12,0,0
"G4900110","1994","Davis, UT","Utah","490","Davis","0110","0","0",3981,15,38
"G4900130","1994","Duchesne, UT","Utah","490","Duchesne","0130","0","0",246,2,81
"G4900150","1994","Emery, UT","Utah","490","Emery","0150","0","0",146,0,0
"G4900170","1994","Garfield, UT","Utah","490","Garfield","0170","0","0",61,1,164
"G4900190","1994","Grand, UT","Utah","490","Grand","0190","0","0",120,2,167
"G4900210","1994","Iron, UT","Utah","490","Iron","0210","0","0",557,2,36
"G4900230","1994","Juab, UT","Utah","490","Juab","0230","0","0",126,0,0
"G4900250","1994","Kane, UT","Utah","490","Kane","0250","0","0",86,0,0
"G4900270","1994","Millard, UT","Utah","490","Millard","0270","0","0",192,1,52
"G4900290","1994","Morgan, UT","Utah","490","Morgan","0290","0","0",91,1,110
"G4900310","1994","Piute, UT","Utah","490","Piute","0310","0","0",15,0,0
"G4900330","1994","Rich, UT","Utah","490","Rich","0330","0","0",24,0,0
"G4900350","1994","Salt Lake, UT","Utah","490","Salt Lake","0350","0","0",15382,104,68
"G4900370","1994","San Juan, UT","Utah","490","San Juan","0370","0","0",283,2,71
"G4900390","1994","Sanpete, UT","Utah","490","Sanpete","0390","0","0",299,1,33
"G4900410","1994","Sevier, UT","Utah","490","Sevier","0410","0","0",257,3,117
"G4900430","1994","Summit, UT","Utah","490","Summit","0430","0","0",359,3,84
"G4900450","1994","Tooele, UT","Utah","490","Tooele","0450","0","0",521,0,0
"G4900470","1994","Uintah, UT","Utah","490","Uintah","0470","0","0",413,4,97
"G4900490","1994","Utah, UT","Utah","490","Utah","0490","0","0",7588,41,54
"G4900510","1994","Wasatch, UT","Utah","490","Wasatch","0510","0","0",221,1,45
"G4900530","1994","Washington, UT","Utah","490","Washington","0530","0","0",1226,9,73
"G4900550","1994","Wayne, UT","Utah","490","Wayne","0550","0","0",35,0,0
"G4900570","1994","Weber, UT","Utah","490","Weber","0570","0","0",3204,26,81
"G5000010","1994","Addison, VT","Vermont","500","Addison","0010","0","0",474,1,21
"G5000030","1994","Bennington, VT","Vermont","500","Bennington","0030","0","0",386,6,155
"G5000050","1994","Caledonia, VT","Vermont","500","Caledonia","0050","0","0",307,4,130
"G5000070","1994","Chittenden, VT","Vermont","500","Chittenden","0070","0","0",1962,13,66
"G5000090","1994","Essex, VT","Vermont","500","Essex","0090","0","0",74,0,0
"G5000110","1994","Franklin, VT","Vermont","500","Franklin","0110","0","0",631,2,32
"G5000130","1994","Grand Isle, VT","Vermont","500","Grand Isle","0130","0","0",71,0,0
"G5000150","1994","Lamoille, VT","Vermont","500","Lamoille","0150","0","0",315,0,0
"G5000170","1994","Orange, VT","Vermont","500","Orange","0170","0","0",329,0,0
"G5000190","1994","Orleans, VT","Vermont","500","Orleans","0190","0","0",298,1,34
"G5000210","1994","Rutland, VT","Vermont","500","Rutland","0210","0","0",739,5,68
"G5000230","1994","Washington, VT","Vermont","500","Washington","0230","0","0",680,11,162
"G5000250","1994","Windham, VT","Vermont","500","Windham","0250","0","0",480,4,83
"G5000270","1994","Windsor, VT","Vermont","500","Windsor","0270","0","0",631,8,127
"G5100010","1994","Accomack, VA","Virginia","510","Accomack","0010","0","0",342,5,146
"G5100030","1994","Albemarle, VA","Virginia","510","Albemarle","0030","0","0",893,4,45
"G5100050","1994","Alleghany, VA","Virginia","510","Alleghany","0050","0","0",151,1,66
"G5100070","1994","Amelia, VA","Virginia","510","Amelia","0070","0","0",139,1,72
"G5100090","1994","Amherst, VA","Virginia","510","Amherst","0090","0","0",375,5,133
"G5100110","1994","Appomattox, VA","Virginia","510","Appomattox","0110","0","0",180,3,167
"G5100130","1994","Arlington, VA","Virginia","510","Arlington","0130","0","0",2642,8,30
"G5100150","1994","Augusta, VA","Virginia","510","Augusta","0150","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9019",694,5,72
"G5100170","1994","Bath, VA","Virginia","510","Bath","0170","0","0",55,0,0
"G5100190","1994","Bedford, VA","Virginia","510","Bedford","0190","0","0",651,7,108
"G5100210","1994","Bland, VA","Virginia","510","Bland","0210","0","0",60,1,167
"G5100230","1994","Botetourt, VA","Virginia","510","Botetourt","0230","0","0",265,1,38
"G5100250","1994","Brunswick, VA","Virginia","510","Brunswick","0250","0","0",191,1,52
"G5100270","1994","Buchanan, VA","Virginia","510","Buchanan","0270","0","0",307,2,65
"G5100290","1994","Buckingham, VA","Virginia","510","Buckingham","0290","0","0",134,1,75
"G5100310","1994","Campbell, VA","Virginia","510","Campbell","0310","0","0",643,6,93
"G5100330","1994","Caroline, VA","Virginia","510","Caroline","0330","0","0",300,2,67
"G5100350","1994","Carroll, VA","Virginia","510","Carroll","0350","0","0",320,2,63
"G5100360","1994","Charles City, VA","Virginia","510","Charles City","0360","0","0",79,0,0
"G5100370","1994","Charlotte, VA","Virginia","510","Charlotte","0370","0","0",166,0,0
"G5100410","1994","Chesterfield, VA","Virginia","510","Chesterfield","0410","0","0",3321,24,72
"G5100430","1994","Clarke, VA","Virginia","510","Clarke","0430","0","0",134,2,149
"G5100450","1994","Craig, VA","Virginia","510","Craig","0450","0","0",58,0,0
"G5100470","1994","Culpeper, VA","Virginia","510","Culpeper","0470","0","0",428,7,164
"G5100490","1994","Cumberland, VA","Virginia","510","Cumberland","0490","0","0",109,2,183
"G5100510","1994","Dickenson, VA","Virginia","510","Dickenson","0510","0","0",178,3,169
"G5100530","1994","Dinwiddie, VA","Virginia","510","Dinwiddie","0530","0","0",259,6,232
"G5100570","1994","Essex, VA","Virginia","510","Essex","0570","0","0",103,3,291
"G5100590","1994","Fairfax, VA","Virginia","510","Fairfax","0590","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9021",12570,67,53
"G5100610","1994","Fauquier, VA","Virginia","510","Fauquier","0610","0","0",651,9,138
"G5100630","1994","Floyd, VA","Virginia","510","Floyd","0630","0","0",129,0,0
"G5100650","1994","Fluvanna, VA","Virginia","510","Fluvanna","0650","0","0",191,3,157
"G5100670","1994","Franklin, VA","Virginia","510","Franklin","0670","0","0",495,5,101
"G5100690","1994","Frederick, VA","Virginia","510","Frederick","0690","0","0",714,9,126
"G5100710","1994","Giles, VA","Virginia","510","Giles","0710","0","0",185,1,54
"G5100730","1994","Gloucester, VA","Virginia","510","Gloucester","0730","0","0",439,3,68
"G5100750","1994","Goochland, VA","Virginia","510","Goochland","0750","0","0",155,2,129
"G5100770","1994","Grayson, VA","Virginia","510","Grayson","0770","0","0",185,0,0
"G5100790","1994","Greene, VA","Virginia","510","Greene","0790","0","0",219,1,46
"G5100810","1994","Greensville, VA","Virginia","510","Greensville","0810","0","0",106,1,94
"G5100830","1994","Halifax, VA","Virginia","510","Halifax","0830","14 - Population count for another unit not enumerated separately is included with this unit. Rates recalculated by NHGIS.","8003",364,4,110
"G5100850","1994","Hanover, VA","Virginia","510","Hanover","0850","0","0",953,5,52
"G5100870","1994","Henrico, VA","Virginia","510","Henrico","0870","0","0",3420,29,85
"G5100890","1994","Henry, VA","Virginia","510","Henry","0890","0","0",670,4,60
"G5100910","1994","Highland, VA","Virginia","510","Highland","0910","0","0",13,0,0
"G5100930","1994","Isle of Wight, VA","Virginia","510","Isle Of Wight","0930","0","0",381,1,26
"G5100950","1994","James City, VA","Virginia","510","James City","0950","0","0",486,1,21
"G5100970","1994","King and Queen, VA","Virginia","510","King And Queen","0970","0","0",97,4,412
"G5100990","1994","King George, VA","Virginia","510","King George","0990","0","0",249,1,40
"G5101010","1994","King William, VA","Virginia","510","King William","1010","0","0",174,0,0
"G5101030","1994","Lancaster, VA","Virginia","510","Lancaster","1030","0","0",97,1,103
"G5101050","1994","Lee, VA","Virginia","510","Lee","1050","0","0",298,7,235
"G5101070","1994","Loudoun, VA","Virginia","510","Loudoun","1070","0","0",2092,16,76
"G5101090","1994","Louisa, VA","Virginia","510","Louisa","1090","0","0",329,1,30
"G5101110","1994","Lunenburg, VA","Virginia","510","Lunenburg","1110","0","0",115,1,87
"G5101130","1994","Madison, VA","Virginia","510","Madison","1130","0","0",152,1,66
"G5101150","1994","Mathews, VA","Virginia","510","Mathews","1150","0","0",75,2,267
"G5101170","1994","Mecklenburg, VA","Virginia","510","Mecklenburg","1170","0","0",359,3,84
"G5101190","1994","Middlesex, VA","Virginia","510","Middlesex","1190","0","0",77,1,130
"G5101210","1994","Montgomery, VA","Virginia","510","Montgomery","1210","0","0",851,4,47
"G5101250","1994","Nelson, VA","Virginia","510","Nelson","1250","0","0",140,1,71
"G5101270","1994","New Kent, VA","Virginia","510","New Kent","1270","0","0",138,2,145
"G5101310","1994","Northampton, VA","Virginia","510","Northampton","1310","0","0",165,1,61
"G5101330","1994","Northumberland, VA","Virginia","510","Northumberland","1330","0","0",115,0,0
"G5101350","1994","Nottoway, VA","Virginia","510","Nottoway","1350","0","0",174,1,57
"G5101370","1994","Orange, VA","Virginia","510","Orange","1370","0","0",291,3,103
"G5101390","1994","Page, VA","Virginia","510","Page","1390","0","0",249,1,40
"G5101410","1994","Patrick, VA","Virginia","510","Patrick","1410","0","0",178,2,112
"G5101430","1994","Pittsylvania, VA","Virginia","510","Pittsylvania","1430","0","0",511,8,157
"G5101450","1994","Powhatan, VA","Virginia","510","Powhatan","1450","0","0",246,1,41
"G5101470","1994","Prince Edward, VA","Virginia","510","Prince Edward","1470","0","0",216,0,0
"G5101490","1994","Prince George, VA","Virginia","510","Prince George","1490","0","0",412,4,97
"G5101530","1994","Prince William, VA","Virginia","510","Prince William","1530","0","0",4043,26,64
"G5101550","1994","Pulaski, VA","Virginia","510","Pulaski","1550","0","0",302,3,99
"G5101570","1994","Rappahannock, VA","Virginia","510","Rappahannock","1570","0","0",54,1,185
"G5101590","1994","Richmond, VA","Virginia","510","Richmond","1590","0","0",68,0,0
"G5101610","1994","Roanoke, VA","Virginia","510","Roanoke","1610","0","0",655,3,46
"G5101630","1994","Rockbridge, VA","Virginia","510","Rockbridge","1630","0","0",136,0,0
"G5101650","1994","Rockingham, VA","Virginia","510","Rockingham","1650","0","0",780,4,51
"G5101670","1994","Russell, VA","Virginia","510","Russell","1670","0","0",316,2,63
"G5101690","1994","Scott, VA","Virginia","510","Scott","1690","0","0",229,0,0
"G5101710","1994","Shenandoah, VA","Virginia","510","Shenandoah","1710","0","0",422,2,47
"G5101730","1994","Smyth, VA","Virginia","510","Smyth","1730","0","0",366,2,55
"G5101750","1994","Southampton, VA","Virginia","510","Southampton","1750","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9023",187,0,0
"G5101770","1994","Spotsylvania, VA","Virginia","510","Spotsylvania","1770","0","0",973,7,72
"G5101790","1994","Stafford, VA","Virginia","510","Stafford","1790","0","0",1070,5,47
"G5101810","1994","Surry, VA","Virginia","510","Surry","1810","0","0",87,0,0
"G5101830","1994","Sussex, VA","Virginia","510","Sussex","1830","0","0",136,1,74
"G5101850","1994","Tazewell, VA","Virginia","510","Tazewell","1850","0","0",556,2,36
"G5101870","1994","Warren, VA","Virginia","510","Warren","1870","0","0",477,2,42
"G5101910","1994","Washington, VA","Virginia","510","Washington","1910","0","0",520,2,38
"G5101930","1994","Westmoreland, VA","Virginia","510","Westmoreland","1930","0","0",197,2,102
"G5101950","1994","Wise, VA","Virginia","510","Wise","1950","0","0",528,4,76
"G5101970","1994","Wythe, VA","Virginia","510","Wythe","1970","0","0",335,2,60
"G5101990","1994","York, VA","Virginia","510","York","1990","0","0",573,1,17
"G5105100","1994","Alexandria, VA","Virginia","510","Alexandria City","5100","0","0",1770,15,85
"G5105150","1994","Bedford, VA","Virginia","510","Bedford City","5150","0","0",55,0,0
"G5105200","1994","Bristol, VA","Virginia","510","Bristol City","5200","0","0",203,2,99
"G5105300","1994","Buena Vista, VA","Virginia","510","Buena Vista City","5300","0","0",95,1,105
"G5105400","1994","Charlottesville, VA","Virginia","510","Charlottesville City","5400","0","0",517,3,58
"G5105500","1994","Chesapeake, VA","Virginia","510","Chesapeake City","5500","0","0",2782,24,86
"G5105600","1994","Clifton Forge, VA","Virginia","510","Clifton Forge City","5600","0","0",49,0,0
"G5105700","1994","Colonial Heights, VA","Virginia","510","Colonial Heights City","5700","0","0",320,0,0
"G5105800","1994","Covington, VA","Virginia","510","Covington City","5800","0","0",79,0,0
"G5105900","1994","Danville, VA","Virginia","510","Danville City","5900","0","0",843,14,166
"G5105950","1994","Emporia, VA","Virginia","510","Emporia City","5950","0","0",71,1,141
"G5106000","1994","Fairfax, VA","Virginia","510","Fairfax City","6000","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9021",295,8,271
"G5106100","1994","Falls Church, VA","Virginia","510","Falls Church City","6100","0","0",204,0,0
"G5106200","1994","Franklin, VA","Virginia","510","Franklin City","6200","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9023",134,2,149
"G5106300","1994","Fredericksburg, VA","Virginia","510","Fredericksburg City","6300","0","0",529,5,95
"G5106400","1994","Galax, VA","Virginia","510","Galax City","6400","0","0",84,1,119
"G5106500","1994","Hampton, VA","Virginia","510","Hampton City","6500","0","0",2361,20,85
"G5106600","1994","Harrisonburg, VA","Virginia","510","Harrisonburg City","6600","0","0",376,3,80
"G5106700","1994","Hopewell, VA","Virginia","510","Hopewell City","6700","0","0",389,5,129
"G5106780","1994","Lexington, VA","Virginia","510","Lexington City","6780","0","0",84,0,0
"G5106800","1994","Lynchburg, VA","Virginia","510","Lynchburg City","6800","0","0",947,16,169
"G5106830","1994","Manassas, VA","Virginia","510","Manassas City","6830","0","0",605,6,99
"G5106850","1994","Manassas Park, VA","Virginia","510","Manassas Park City","6850","0","0",173,0,0
"G5106900","1994","Martinsville, VA","Virginia","510","Martinsville City","6900","0","0",237,9,380
"G5107000","1994","Newport News, VA","Virginia","510","Newport News City","7000","0","0",4261,34,80
"G5107100","1994","Norfolk, VA","Virginia","510","Norfolk City","7100","0","0",4572,58,127
"G5107200","1994","Norton, VA","Virginia","510","Norton City","7200","0","0",54,2,370
"G5107300","1994","Petersburg, VA","Virginia","510","Petersburg City","7300","0","0",597,6,101
"G5107350","1994","Poquoson, VA","Virginia","510","Poquoson City","7350","0","0",183,0,0
"G5107400","1994","Portsmouth, VA","Virginia","510","Portsmouth City","7400","0","0",1816,28,154
"G5107500","1994","Radford, VA","Virginia","510","Radford City","7500","0","0",144,2,139
"G5107600","1994","Richmond, VA","Virginia","510","Richmond City","7600","0","0",2982,46,154
"G5107700","1994","Roanoke, VA","Virginia","510","Roanoke City","7700","0","0",1634,22,135
"G5107750","1994","Salem, VA","Virginia","510","Salem City","7750","0","0",299,0,0
"G5107800","1994","South Boston, VA","Virginia","510","South Boston City","7800","15 - Population count for this unit is not enumerated separately and is included with another unit","8003",114,0,0
"G5107900","1994","Staunton, VA","Virginia","510","Staunton City","7900","0","0",245,3,122
"G5108000","1994","Suffolk, VA","Virginia","510","Suffolk City","8000","0","0",800,6,75
"G5108100","1994","Virginia Beach, VA","Virginia","510","Virginia Beach City","8100","0","0",7110,59,83
"G5108200","1994","Waynesboro, VA","Virginia","510","Waynesboro City","8200","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9019",256,2,78
"G5108300","1994","Williamsburg, VA","Virginia","510","Williamsburg City","8300","0","0",124,0,0
"G5108400","1994","Winchester, VA","Virginia","510","Winchester City","8400","0","0",333,3,90
"G5300010","1994","Adams, WA","Washington","530","Adams","0010","0","0",284,1,35
"G5300030","1994","Asotin, WA","Washington","530","Asotin","0030","0","0",242,2,83
"G5300050","1994","Benton, WA","Washington","530","Benton","0050","0","0",2018,12,59
"G5300070","1994","Chelan, WA","Washington","530","Chelan","0070","0","0",1008,5,50
"G5300090","1994","Clallam, WA","Washington","530","Clallam","0090","0","0",602,5,83
"G5300110","1994","Clark, WA","Washington","530","Clark","0110","0","0",4279,26,61
"G5300130","1994","Columbia, WA","Washington","530","Columbia","0130","0","0",46,1,217
"G5300150","1994","Cowlitz, WA","Washington","530","Cowlitz","0150","0","0",1197,10,84
"G5300170","1994","Douglas, WA","Washington","530","Douglas","0170","0","0",458,1,22
"G5300190","1994","Ferry, WA","Washington","530","Ferry","0190","0","0",85,1,118
"G5300210","1994","Franklin, WA","Washington","530","Franklin","0210","0","0",1004,6,60
"G5300230","1994","Garfield, WA","Washington","530","Garfield","0230","0","0",17,0,0
"G5300250","1994","Grant, WA","Washington","530","Grant","0250","0","0",1163,8,69
"G5300270","1994","Grays Harbor, WA","Washington","530","Grays Harbor","0270","0","0",844,9,107
"G5300290","1994","Island, WA","Washington","530","Island","0290","0","0",1016,7,69
"G5300310","1994","Jefferson, WA","Washington","530","Jefferson","0310","0","0",212,5,236
"G5300330","1994","King, WA","Washington","530","King","0330","0","0",22049,142,64
"G5300350","1994","Kitsap, WA","Washington","530","Kitsap","0350","0","0",3325,17,51
