GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G3200150","1990","Lander, NV","Nevada","320","Lander","0150","0","0",145,1,69
"G3200170","1990","Lincoln, NV","Nevada","320","Lincoln","0170","0","0",50,2,400
"G3200190","1990","Lyon, NV","Nevada","320","Lyon","0190","0","0",321,5,156
"G3200210","1990","Mineral, NV","Nevada","320","Mineral","0210","0","0",122,0,0
"G3200230","1990","Nye, NV","Nevada","320","Nye","0230","0","0",258,1,39
"G3200270","1990","Pershing, NV","Nevada","320","Pershing","0270","0","0",96,0,0
"G3200290","1990","Storey, NV","Nevada","320","Storey","0290","0","0",15,0,0
"G3200310","1990","Washoe, NV","Nevada","320","Washoe","0310","0","0",4522,39,86
"G3200330","1990","White Pine, NV","Nevada","320","White Pine","0330","0","0",149,0,0
"G3205100","1990","Carson City city, NV","Nevada","320","Carson City","5100","0","0",599,2,33
"G3300010","1990","Belknap, NH","New Hampshire","330","Belknap","0010","0","0",741,5,67
"G3300030","1990","Carroll, NH","New Hampshire","330","Carroll","0030","0","0",446,1,22
"G3300050","1990","Cheshire, NH","New Hampshire","330","Cheshire","0050","0","0",985,10,102
"G3300070","1990","Coos, NH","New Hampshire","330","Coos","0070","0","0",445,4,90
"G3300090","1990","Grafton, NH","New Hampshire","330","Grafton","0090","0","0",1023,12,117
"G3300110","1990","Hillsborough, NH","New Hampshire","330","Hillsborough","0110","0","0",5820,43,74
"G3300130","1990","Merrimack, NH","New Hampshire","330","Merrimack","0130","0","0",1821,10,55
"G3300150","1990","Rockingham, NH","New Hampshire","330","Rockingham","0150","0","0",4109,24,58
"G3300170","1990","Strafford, NH","New Hampshire","330","Strafford","0170","0","0",1620,11,68
"G3300190","1990","Sullivan, NH","New Hampshire","330","Sullivan","0190","0","0",559,5,89
"G3400010","1990","Atlantic, NJ","New Jersey","340","Atlantic","0010","0","0",4064,53,130
"G3400030","1990","Bergen, NJ","New Jersey","340","Bergen","0030","0","0",10529,72,68
"G3400050","1990","Burlington, NJ","New Jersey","340","Burlington","0050","0","0",5937,38,64
"G3400070","1990","Camden, NJ","New Jersey","340","Camden","0070","0","0",8965,91,102
"G3400090","1990","Cape May, NJ","New Jersey","340","Cape May","0090","0","0",1366,10,73
"G3400110","1990","Cumberland, NJ","New Jersey","340","Cumberland","0110","0","0",2323,20,86
"G3400130","1990","Essex, NJ","New Jersey","340","Essex","0130","0","0",13722,197,144
"G3400150","1990","Gloucester, NJ","New Jersey","340","Gloucester","0150","0","0",3529,30,85
"G3400170","1990","Hudson, NJ","New Jersey","340","Hudson","0170","0","0",9773,112,115
"G3400190","1990","Hunterdon, NJ","New Jersey","340","Hunterdon","0190","0","0",1493,9,60
"G3400210","1990","Mercer, NJ","New Jersey","340","Mercer","0210","0","0",5064,56,111
"G3400230","1990","Middlesex, NJ","New Jersey","340","Middlesex","0230","0","0",10358,90,87
"G3400250","1990","Monmouth, NJ","New Jersey","340","Monmouth","0250","0","0",8396,69,82
"G3400270","1990","Morris, NJ","New Jersey","340","Morris","0270","0","0",5944,32,54
"G3400290","1990","Ocean, NJ","New Jersey","340","Ocean","0290","0","0",6289,36,57
"G3400310","1990","Passaic, NJ","New Jersey","340","Passaic","0310","0","0",8285,74,89
"G3400330","1990","Salem, NJ","New Jersey","340","Salem","0330","0","0",922,14,152
"G3400350","1990","Somerset, NJ","New Jersey","340","Somerset","0350","0","0",3968,24,60
"G3400370","1990","Sussex, NJ","New Jersey","340","Sussex","0370","0","0",2276,16,70
"G3400390","1990","Union, NJ","New Jersey","340","Union","0390","0","0",7605,51,67
"G3400410","1990","Warren, NJ","New Jersey","340","Warren","0410","0","0",1481,8,54
"G3500010","1990","Bernalillo, NM","New Mexico","350","Bernalillo","0010","0","0",8122,66,81
"G3500030","1990","Catron, NM","New Mexico","350","Catron","0030","0","0",25,1,400
"G3500050","1990","Chaves, NM","New Mexico","350","Chaves","0050","0","0",939,12,128
"G3500060","1990","Cibola, NM","New Mexico","350","Cibola","0060","0","0",485,2,41
"G3500070","1990","Colfax, NM","New Mexico","350","Colfax","0070","0","0",165,3,182
"G3500090","1990","Curry, NM","New Mexico","350","Curry","0090","0","0",955,7,73
"G3500110","1990","De Baca, NM","New Mexico","350","De Baca","0110","0","0",14,0,0
"G3500130","1990","Dona Ana, NM","New Mexico","350","Dona Ana","0130","0","0",2899,27,93
"G3500150","1990","Eddy, NM","New Mexico","350","Eddy","0150","0","0",795,9,113
"G3500170","1990","Grant, NM","New Mexico","350","Grant","0170","0","0",399,3,75
"G3500190","1990","Guadalupe, NM","New Mexico","350","Guadalupe","0190","0","0",74,2,270
"G3500210","1990","Harding, NM","New Mexico","350","Harding","0210","0","0",7,0,0
"G3500230","1990","Hidalgo, NM","New Mexico","350","Hidalgo","0230","0","0",86,2,233
"G3500250","1990","Lea, NM","New Mexico","350","Lea","0250","0","0",988,7,71
"G3500270","1990","Lincoln, NM","New Mexico","350","Lincoln","0270","0","0",185,1,54
"G3500280","1990","Los Alamos, NM","New Mexico","350","Los Alamos","0280","0","0",180,2,111
"G3500290","1990","Luna, NM","New Mexico","350","Luna","0290","0","0",310,3,97
"G3500310","1990","McKinley, NM","New Mexico","350","McKinley","0310","0","0",1843,14,76
"G3500330","1990","Mora, NM","New Mexico","350","Mora","0330","0","0",51,0,0
"G3500350","1990","Otero, NM","New Mexico","350","Otero","0350","0","0",1009,9,89
"G3500370","1990","Quay, NM","New Mexico","350","Quay","0370","0","0",142,3,211
"G3500390","1990","Rio Arriba, NM","New Mexico","350","Rio Arriba","0390","0","0",723,7,97
"G3500410","1990","Roosevelt, NM","New Mexico","350","Roosevelt","0410","0","0",252,2,79
"G3500430","1990","Sandoval, NM","New Mexico","350","Sandoval","0430","0","0",1262,12,95
"G3500450","1990","San Juan, NM","New Mexico","350","San Juan","0450","0","0",1957,23,118
"G3500470","1990","San Miguel, NM","New Mexico","350","San Miguel","0470","0","0",404,4,99
"G3500490","1990","Santa Fe, NM","New Mexico","350","Santa Fe","0490","0","0",1443,11,76
"G3500510","1990","Sierra, NM","New Mexico","350","Sierra","0510","0","0",100,3,300
"G3500530","1990","Socorro, NM","New Mexico","350","Socorro","0530","0","0",265,2,75
"G3500550","1990","Taos, NM","New Mexico","350","Taos","0550","0","0",375,2,53
"G3500570","1990","Torrance, NM","New Mexico","350","Torrance","0570","0","0",140,1,71
"G3500590","1990","Union, NM","New Mexico","350","Union","0590","0","0",67,0,0
"G3500610","1990","Valencia, NM","New Mexico","350","Valencia","0610","0","0",741,6,81
"G3600010","1990","Albany, NY","New York","360","Albany","0010","0","0",4055,31,76
"G3600030","1990","Allegany, NY","New York","360","Allegany","0030","0","0",694,3,43
"G3600050","1990","Bronx, NY","New York","360","Bronx","0050","0","0",27116,361,133
"G3600070","1990","Broome, NY","New York","360","Broome","0070","0","0",3061,16,52
"G3600090","1990","Cattaraugus, NY","New York","360","Cattaraugus","0090","0","0",1290,9,70
"G3600110","1990","Cayuga, NY","New York","360","Cayuga","0110","0","0",1193,17,142
"G3600130","1990","Chautauqua, NY","New York","360","Chautauqua","0130","0","0",1997,11,55
"G3600150","1990","Chemung, NY","New York","360","Chemung","0150","0","0",1387,15,108
"G3600170","1990","Chenango, NY","New York","360","Chenango","0170","0","0",768,9,117
"G3600190","1990","Clinton, NY","New York","360","Clinton","0190","0","0",1330,13,98
"G3600210","1990","Columbia, NY","New York","360","Columbia","0210","0","0",803,2,25
"G3600230","1990","Cortland, NY","New York","360","Cortland","0230","0","0",706,5,71
"G3600250","1990","Delaware, NY","New York","360","Delaware","0250","0","0",640,5,78
"G3600270","1990","Dutchess, NY","New York","360","Dutchess","0270","0","0",3861,24,62
"G3600290","1990","Erie, NY","New York","360","Erie","0290","0","0",14517,124,85
"G3600310","1990","Essex, NY","New York","360","Essex","0310","0","0",561,4,71
"G3600330","1990","Franklin, NY","New York","360","Franklin","0330","0","0",622,6,96
"G3600350","1990","Fulton, NY","New York","360","Fulton","0350","0","0",742,5,67
"G3600370","1990","Genesee, NY","New York","360","Genesee","0370","0","0",912,7,77
"G3600390","1990","Greene, NY","New York","360","Greene","0390","0","0",636,3,47
"G3600410","1990","Hamilton, NY","New York","360","Hamilton","0410","0","0",55,1,182
"G3600430","1990","Herkimer, NY","New York","360","Herkimer","0430","0","0",870,3,34
"G3600450","1990","Jefferson, NY","New York","360","Jefferson","0450","0","0",2152,12,56
"G3600470","1990","Kings, NY","New York","360","Kings","0470","0","0",46662,623,134
"G3600490","1990","Lewis, NY","New York","360","Lewis","0490","0","0",450,1,22
"G3600510","1990","Livingston, NY","New York","360","Livingston","0510","0","0",827,7,85
"G3600530","1990","Madison, NY","New York","360","Madison","0530","0","0",1024,7,68
"G3600550","1990","Monroe, NY","New York","360","Monroe","0550","0","0",12056,119,99
"G3600570","1990","Montgomery, NY","New York","360","Montgomery","0570","0","0",778,6,77
"G3600590","1990","Nassau, NY","New York","360","Nassau","0590","0","0",18179,141,78
"G3600610","1990","New York, NY","New York","360","New York","0610","0","0",22507,234,104
"G3600630","1990","Niagara, NY","New York","360","Niagara","0630","0","0",3312,25,75
"G3600650","1990","Oneida, NY","New York","360","Oneida","0650","0","0",3711,30,81
"G3600670","1990","Onondaga, NY","New York","360","Onondaga","0670","0","0",7581,67,88
"G3600690","1990","Ontario, NY","New York","360","Ontario","0690","0","0",1397,11,79
"G3600710","1990","Orange, NY","New York","360","Orange","0710","0","0",5446,40,73
"G3600730","1990","Orleans, NY","New York","360","Orleans","0730","0","0",654,4,61
"G3600750","1990","Oswego, NY","New York","360","Oswego","0750","0","0",2021,16,79
"G3600770","1990","Otsego, NY","New York","360","Otsego","0770","0","0",771,9,117
"G3600790","1990","Putnam, NY","New York","360","Putnam","0790","0","0",1455,6,41
"G3600810","1990","Queens, NY","New York","360","Queens","0810","0","0",32440,291,90
"G3600830","1990","Rensselaer, NY","New York","360","Rensselaer","0830","0","0",2269,20,88
"G3600850","1990","Richmond, NY","New York","360","Richmond","0850","0","0",6473,52,80
"G3600870","1990","Rockland, NY","New York","360","Rockland","0870","0","0",4223,39,92
"G3600890","1990","St. Lawrence, NY","New York","360","St Lawrence","0890","0","0",1548,11,71
"G3600910","1990","Saratoga, NY","New York","360","Saratoga","0910","0","0",2821,10,35
"G3600930","1990","Schenectady, NY","New York","360","Schenectady","0930","0","0",2262,30,133
"G3600950","1990","Schoharie, NY","New York","360","Schoharie","0950","0","0",354,2,56
"G3600970","1990","Schuyler, NY","New York","360","Schuyler","0970","0","0",264,1,38
"G3600990","1990","Seneca, NY","New York","360","Seneca","0990","0","0",479,4,84
"G3601010","1990","Steuben, NY","New York","360","Steuben","1010","0","0",1460,13,89
"G3601030","1990","Suffolk, NY","New York","360","Suffolk","1030","0","0",21257,179,84
"G3601050","1990","Sullivan, NY","New York","360","Sullivan","1050","0","0",1140,9,79
"G3601070","1990","Tioga, NY","New York","360","Tioga","1070","0","0",787,10,127
"G3601090","1990","Tompkins, NY","New York","360","Tompkins","1090","0","0",1148,8,70
"G3601110","1990","Ulster, NY","New York","360","Ulster","1110","0","0",2529,11,43
"G3601130","1990","Warren, NY","New York","360","Warren","1130","0","0",885,7,79
"G3601150","1990","Washington, NY","New York","360","Washington","1150","0","0",856,6,70
"G3601170","1990","Wayne, NY","New York","360","Wayne","1170","0","0",1470,15,102
"G3601190","1990","Westchester, NY","New York","360","Westchester","1190","0","0",13244,95,72
"G3601210","1990","Wyoming, NY","New York","360","Wyoming","1210","0","0",534,3,56
"G3601230","1990","Yates, NY","New York","360","Yates","1230","0","0",334,3,90
"G3700010","1990","Alamance, NC","North Carolina","370","Alamance","0010","0","0",1513,16,106
"G3700030","1990","Alexander, NC","North Carolina","370","Alexander","0030","0","0",349,4,115
"G3700050","1990","Alleghany, NC","North Carolina","370","Alleghany","0050","0","0",110,1,91
"G3700070","1990","Anson, NC","North Carolina","370","Anson","0070","0","0",414,4,97
"G3700090","1990","Ashe, NC","North Carolina","370","Ashe","0090","0","0",223,7,314
"G3700110","1990","Avery, NC","North Carolina","370","Avery","0110","0","0",194,3,155
"G3700130","1990","Beaufort, NC","North Carolina","370","Beaufort","0130","0","0",623,5,80
"G3700150","1990","Bertie, NC","North Carolina","370","Bertie","0150","0","0",304,3,99
"G3700170","1990","Bladen, NC","North Carolina","370","Bladen","0170","0","0",415,5,120
"G3700190","1990","Brunswick, NC","North Carolina","370","Brunswick","0190","0","0",715,7,98
"G3700210","1990","Buncombe, NC","North Carolina","370","Buncombe","0210","0","0",2418,28,116
"G3700230","1990","Burke, NC","North Carolina","370","Burke","0230","0","0",1041,14,134
"G3700250","1990","Cabarrus, NC","North Carolina","370","Cabarrus","0250","0","0",1509,17,113
"G3700270","1990","Caldwell, NC","North Carolina","370","Caldwell","0270","0","0",1020,11,108
"G3700290","1990","Camden, NC","North Carolina","370","Camden","0290","0","0",71,1,141
"G3700310","1990","Carteret, NC","North Carolina","370","Carteret","0310","0","0",710,8,113
"G3700330","1990","Caswell, NC","North Carolina","370","Caswell","0330","0","0",268,4,149
"G3700350","1990","Catawba, NC","North Carolina","370","Catawba","0350","0","0",1787,16,90
"G3700370","1990","Chatham, NC","North Carolina","370","Chatham","0370","0","0",598,5,84
"G3700390","1990","Cherokee, NC","North Carolina","370","Cherokee","0390","0","0",217,2,92
"G3700410","1990","Chowan, NC","North Carolina","370","Chowan","0410","0","0",202,6,297
"G3700430","1990","Clay, NC","North Carolina","370","Clay","0430","0","0",63,0,0
"G3700450","1990","Cleveland, NC","North Carolina","370","Cleveland","0450","0","0",1360,11,81
"G3700470","1990","Columbus, NC","North Carolina","370","Columbus","0470","0","0",806,10,124
"G3700490","1990","Craven, NC","North Carolina","370","Craven","0490","0","0",1629,19,117
"G3700510","1990","Cumberland, NC","North Carolina","370","Cumberland","0510","0","0",5791,52,90
"G3700530","1990","Currituck, NC","North Carolina","370","Currituck","0530","0","0",223,3,135
"G3700550","1990","Dare, NC","North Carolina","370","Dare","0550","0","0",347,1,29
"G3700570","1990","Davidson, NC","North Carolina","370","Davidson","0570","0","0",1885,17,90
"G3700590","1990","Davie, NC","North Carolina","370","Davie","0590","0","0",367,1,27
"G3700610","1990","Duplin, NC","North Carolina","370","Duplin","0610","0","0",633,6,95
"G3700630","1990","Durham, NC","North Carolina","370","Durham","0630","0","0",3154,39,124
"G3700650","1990","Edgecombe, NC","North Carolina","370","Edgecombe","0650","0","0",973,6,62
"G3700670","1990","Forsyth, NC","North Carolina","370","Forsyth","0670","0","0",4144,52,125
"G3700690","1990","Franklin, NC","North Carolina","370","Franklin","0690","0","0",528,10,189
"G3700710","1990","Gaston, NC","North Carolina","370","Gaston","0710","0","0",2849,25,88
"G3700730","1990","Gates, NC","North Carolina","370","Gates","0730","0","0",139,0,0
"G3700750","1990","Graham, NC","North Carolina","370","Graham","0750","0","0",72,2,278
"G3700770","1990","Granville, NC","North Carolina","370","Granville","0770","0","0",543,7,129
"G3700790","1990","Greene, NC","North Carolina","370","Greene","0790","0","0",213,2,94
"G3700810","1990","Guilford, NC","North Carolina","370","Guilford","0810","0","0",5196,55,106
"G3700830","1990","Halifax, NC","North Carolina","370","Halifax","0830","0","0",950,16,168
"G3700850","1990","Harnett, NC","North Carolina","370","Harnett","0850","0","0",1169,13,111
"G3700870","1990","Haywood, NC","North Carolina","370","Haywood","0870","0","0",546,4,73
"G3700890","1990","Henderson, NC","North Carolina","370","Henderson","0890","0","0",868,10,115
"G3700910","1990","Hertford, NC","North Carolina","370","Hertford","0910","0","0",350,7,200
"G3700930","1990","Hoke, NC","North Carolina","370","Hoke","0930","0","0",428,5,117
"G3700950","1990","Hyde, NC","North Carolina","370","Hyde","0950","0","0",73,0,0
"G3700970","1990","Iredell, NC","North Carolina","370","Iredell","0970","0","0",1426,15,105
"G3700990","1990","Jackson, NC","North Carolina","370","Jackson","0990","0","0",330,3,91
"G3701010","1990","Johnston, NC","North Carolina","370","Johnston","1010","0","0",1323,7,53
"G3701030","1990","Jones, NC","North Carolina","370","Jones","1030","0","0",149,3,201
"G3701050","1990","Lee, NC","North Carolina","370","Lee","1050","0","0",697,6,86
"G3701070","1990","Lenoir, NC","North Carolina","370","Lenoir","1070","0","0",858,11,128
"G3701090","1990","Lincoln, NC","North Carolina","370","Lincoln","1090","0","0",758,4,53
"G3701110","1990","McDowell, NC","North Carolina","370","McDowell","1110","0","0",489,0,0
"G3701130","1990","Macon, NC","North Carolina","370","Macon","1130","0","0",238,0,0
"G3701150","1990","Madison, NC","North Carolina","370","Madison","1150","0","0",202,0,0
"G3701170","1990","Martin, NC","North Carolina","370","Martin","1170","0","0",380,7,184
"G3701190","1990","Mecklenburg, NC","North Carolina","370","Mecklenburg","1190","0","0",9038,101,112
"G3701210","1990","Mitchell, NC","North Carolina","370","Mitchell","1210","0","0",182,0,0
"G3701230","1990","Montgomery, NC","North Carolina","370","Montgomery","1230","0","0",376,6,160
"G3701250","1990","Moore, NC","North Carolina","370","Moore","1250","0","0",854,4,47
"G3701270","1990","Nash, NC","North Carolina","370","Nash","1270","0","0",1263,16,127
"G3701290","1990","New Hanover, NC","North Carolina","370","New Hanover","1290","0","0",1789,11,61
"G3701310","1990","Northampton, NC","North Carolina","370","Northampton","1310","0","0",317,2,63
"G3701330","1990","Onslow, NC","North Carolina","370","Onslow","1330","0","0",3450,42,122
"G3701350","1990","Orange, NC","North Carolina","370","Orange","1350","0","0",1112,12,108
"G3701370","1990","Pamlico, NC","North Carolina","370","Pamlico","1370","0","0",144,3,208
