GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G2000230","1992","Cheyenne, KS","Kansas","200","Cheyenne","0230","0","0",38,0,0
"G2000250","1992","Clark, KS","Kansas","200","Clark","0250","0","0",33,0,0
"G2000270","1992","Clay, KS","Kansas","200","Clay","0270","0","0",137,0,0
"G2000290","1992","Cloud, KS","Kansas","200","Cloud","0290","0","0",112,2,179
"G2000310","1992","Coffey, KS","Kansas","200","Coffey","0310","0","0",93,0,0
"G2000330","1992","Comanche, KS","Kansas","200","Comanche","0330","0","0",30,0,0
"G2000350","1992","Cowley, KS","Kansas","200","Cowley","0350","0","0",529,6,113
"G2000370","1992","Crawford, KS","Kansas","200","Crawford","0370","0","0",463,3,65
"G2000390","1992","Decatur, KS","Kansas","200","Decatur","0390","0","0",32,0,0
"G2000410","1992","Dickinson, KS","Kansas","200","Dickinson","0410","0","0",266,3,113
"G2000430","1992","Doniphan, KS","Kansas","200","Doniphan","0430","0","0",101,0,0
"G2000450","1992","Douglas, KS","Kansas","200","Douglas","0450","0","0",1051,10,95
"G2000470","1992","Edwards, KS","Kansas","200","Edwards","0470","0","0",41,0,0
"G2000490","1992","Elk, KS","Kansas","200","Elk","0490","0","0",29,0,0
"G2000510","1992","Ellis, KS","Kansas","200","Ellis","0510","0","0",298,3,101
"G2000530","1992","Ellsworth, KS","Kansas","200","Ellsworth","0530","0","0",60,0,0
"G2000550","1992","Finney, KS","Kansas","200","Finney","0550","0","0",867,3,35
"G2000570","1992","Ford, KS","Kansas","200","Ford","0570","0","0",571,4,70
"G2000590","1992","Franklin, KS","Kansas","200","Franklin","0590","0","0",347,4,115
"G2000610","1992","Geary, KS","Kansas","200","Geary","0610","0","0",1248,12,96
"G2000630","1992","Gove, KS","Kansas","200","Gove","0630","0","0",27,0,0
"G2000650","1992","Graham, KS","Kansas","200","Graham","0650","0","0",31,0,0
"G2000670","1992","Grant, KS","Kansas","200","Grant","0670","0","0",123,0,0
"G2000690","1992","Gray, KS","Kansas","200","Gray","0690","0","0",80,1,125
"G2000710","1992","Greeley, KS","Kansas","200","Greeley","0710","0","0",24,0,0
"G2000730","1992","Greenwood, KS","Kansas","200","Greenwood","0730","0","0",74,0,0
"G2000750","1992","Hamilton, KS","Kansas","200","Hamilton","0750","0","0",29,0,0
"G2000770","1992","Harper, KS","Kansas","200","Harper","0770","0","0",90,0,0
"G2000790","1992","Harvey, KS","Kansas","200","Harvey","0790","0","0",413,5,121
"G2000810","1992","Haskell, KS","Kansas","200","Haskell","0810","0","0",76,1,132
"G2000830","1992","Hodgeman, KS","Kansas","200","Hodgeman","0830","0","0",27,1,370
"G2000850","1992","Jackson, KS","Kansas","200","Jackson","0850","0","0",149,3,201
"G2000870","1992","Jefferson, KS","Kansas","200","Jefferson","0870","0","0",186,2,108
"G2000890","1992","Jewell, KS","Kansas","200","Jewell","0890","0","0",35,0,0
"G2000910","1992","Johnson, KS","Kansas","200","Johnson","0910","0","0",5663,39,69
"G2000930","1992","Kearny, KS","Kansas","200","Kearny","0930","0","0",67,2,299
"G2000950","1992","Kingman, KS","Kansas","200","Kingman","0950","0","0",98,2,204
"G2000970","1992","Kiowa, KS","Kansas","200","Kiowa","0970","0","0",47,1,213
"G2000990","1992","Labette, KS","Kansas","200","Labette","0990","0","0",308,1,32
"G2001010","1992","Lane, KS","Kansas","200","Lane","1010","0","0",29,0,0
"G2001030","1992","Leavenworth, KS","Kansas","200","Leavenworth","1030","0","0",828,8,97
"G2001050","1992","Lincoln, KS","Kansas","200","Lincoln","1050","0","0",33,0,0
"G2001070","1992","Linn, KS","Kansas","200","Linn","1070","0","0",88,2,227
"G2001090","1992","Logan, KS","Kansas","200","Logan","1090","0","0",36,0,0
"G2001110","1992","Lyon, KS","Kansas","200","Lyon","1110","0","0",500,1,20
"G2001130","1992","McPherson, KS","Kansas","200","McPherson","1130","0","0",350,5,143
"G2001150","1992","Marion, KS","Kansas","200","Marion","1150","0","0",159,2,126
"G2001170","1992","Marshall, KS","Kansas","200","Marshall","1170","0","0",112,0,0
"G2001190","1992","Meade, KS","Kansas","200","Meade","1190","0","0",63,0,0
"G2001210","1992","Miami, KS","Kansas","200","Miami","1210","0","0",302,2,66
"G2001230","1992","Mitchell, KS","Kansas","200","Mitchell","1230","0","0",78,0,0
"G2001250","1992","Montgomery, KS","Kansas","200","Montgomery","1250","0","0",460,6,130
"G2001270","1992","Morris, KS","Kansas","200","Morris","1270","0","0",80,0,0
"G2001290","1992","Morton, KS","Kansas","200","Morton","1290","0","0",46,0,0
"G2001310","1992","Nemaha, KS","Kansas","200","Nemaha","1310","0","0",121,0,0
"G2001330","1992","Neosho, KS","Kansas","200","Neosho","1330","0","0",198,1,51
"G2001350","1992","Ness, KS","Kansas","200","Ness","1350","0","0",38,1,263
"G2001370","1992","Norton, KS","Kansas","200","Norton","1370","0","0",66,1,152
"G2001390","1992","Osage, KS","Kansas","200","Osage","1390","0","0",206,1,49
"G2001410","1992","Osborne, KS","Kansas","200","Osborne","1410","0","0",48,0,0
"G2001430","1992","Ottawa, KS","Kansas","200","Ottawa","1430","0","0",54,0,0
"G2001450","1992","Pawnee, KS","Kansas","200","Pawnee","1450","0","0",82,1,122
"G2001470","1992","Phillips, KS","Kansas","200","Phillips","1470","0","0",62,0,0
"G2001490","1992","Pottawatomie, KS","Kansas","200","Pottawatomie","1490","0","0",238,0,0
"G2001510","1992","Pratt, KS","Kansas","200","Pratt","1510","0","0",120,2,167
"G2001530","1992","Rawlins, KS","Kansas","200","Rawlins","1530","0","0",34,0,0
"G2001550","1992","Reno, KS","Kansas","200","Reno","1550","0","0",769,6,78
"G2001570","1992","Republic, KS","Kansas","200","Republic","1570","0","0",68,0,0
"G2001590","1992","Rice, KS","Kansas","200","Rice","1590","0","0",124,4,323
"G2001610","1992","Riley, KS","Kansas","200","Riley","1610","0","0",891,5,56
"G2001630","1992","Rooks, KS","Kansas","200","Rooks","1630","0","0",71,0,0
"G2001650","1992","Rush, KS","Kansas","200","Rush","1650","0","0",36,0,0
"G2001670","1992","Russell, KS","Kansas","200","Russell","1670","0","0",67,0,0
"G2001690","1992","Saline, KS","Kansas","200","Saline","1690","0","0",775,10,129
"G2001710","1992","Scott, KS","Kansas","200","Scott","1710","0","0",72,2,278
"G2001730","1992","Sedgwick, KS","Kansas","200","Sedgwick","1730","0","0",7588,76,100
"G2001750","1992","Seward, KS","Kansas","200","Seward","1750","0","0",379,4,106
"G2001770","1992","Shawnee, KS","Kansas","200","Shawnee","1770","0","0",2328,13,56
"G2001790","1992","Sheridan, KS","Kansas","200","Sheridan","1790","0","0",32,1,313
"G2001810","1992","Sherman, KS","Kansas","200","Sherman","1810","0","0",86,0,0
"G2001830","1992","Smith, KS","Kansas","200","Smith","1830","0","0",51,1,196
"G2001850","1992","Stafford, KS","Kansas","200","Stafford","1850","0","0",53,0,0
"G2001870","1992","Stanton, KS","Kansas","200","Stanton","1870","0","0",41,0,0
"G2001890","1992","Stevens, KS","Kansas","200","Stevens","1890","0","0",84,0,0
"G2001910","1992","Sumner, KS","Kansas","200","Sumner","1910","0","0",366,2,55
"G2001930","1992","Thomas, KS","Kansas","200","Thomas","1930","0","0",112,0,0
"G2001950","1992","Trego, KS","Kansas","200","Trego","1950","0","0",36,1,278
"G2001970","1992","Wabaunsee, KS","Kansas","200","Wabaunsee","1970","0","0",84,1,119
"G2001990","1992","Wallace, KS","Kansas","200","Wallace","1990","0","0",24,0,0
"G2002010","1992","Washington, KS","Kansas","200","Washington","2010","0","0",76,1,132
"G2002030","1992","Wichita, KS","Kansas","200","Wichita","2030","0","0",45,0,0
"G2002050","1992","Wilson, KS","Kansas","200","Wilson","2050","0","0",121,3,248
"G2002070","1992","Woodson, KS","Kansas","200","Woodson","2070","0","0",32,0,0
"G2002090","1992","Wyandotte, KS","Kansas","200","Wyandotte","2090","0","0",2880,39,135
"G2100010","1992","Adair, KY","Kentucky","210","Adair","0010","0","0",218,2,92
"G2100030","1992","Allen, KY","Kentucky","210","Allen","0030","0","0",236,1,42
"G2100050","1992","Anderson, KY","Kentucky","210","Anderson","0050","0","0",220,0,0
"G2100070","1992","Ballard, KY","Kentucky","210","Ballard","0070","0","0",105,1,95
"G2100090","1992","Barren, KY","Kentucky","210","Barren","0090","0","0",404,0,0
"G2100110","1992","Bath, KY","Kentucky","210","Bath","0110","0","0",128,1,78
"G2100130","1992","Bell, KY","Kentucky","210","Bell","0130","0","0",441,2,45
"G2100150","1992","Boone, KY","Kentucky","210","Boone","0150","0","0",1024,2,20
"G2100170","1992","Bourbon, KY","Kentucky","210","Bourbon","0170","0","0",281,2,71
"G2100190","1992","Boyd, KY","Kentucky","210","Boyd","0190","0","0",583,7,120
"G2100210","1992","Boyle, KY","Kentucky","210","Boyle","0210","0","0",307,1,33
"G2100230","1992","Bracken, KY","Kentucky","210","Bracken","0230","0","0",112,0,0
"G2100250","1992","Breathitt, KY","Kentucky","210","Breathitt","0250","0","0",237,5,211
"G2100270","1992","Breckinridge, KY","Kentucky","210","Breckinridge","0270","0","0",196,1,51
"G2100290","1992","Bullitt, KY","Kentucky","210","Bullitt","0290","0","0",779,6,77
"G2100310","1992","Butler, KY","Kentucky","210","Butler","0310","0","0",134,0,0
"G2100330","1992","Caldwell, KY","Kentucky","210","Caldwell","0330","0","0",150,3,200
"G2100350","1992","Calloway, KY","Kentucky","210","Calloway","0350","0","0",321,2,62
"G2100370","1992","Campbell, KY","Kentucky","210","Campbell","0370","0","0",1322,9,68
"G2100390","1992","Carlisle, KY","Kentucky","210","Carlisle","0390","0","0",64,0,0
"G2100410","1992","Carroll, KY","Kentucky","210","Carroll","0410","0","0",151,0,0
"G2100430","1992","Carter, KY","Kentucky","210","Carter","0430","0","0",395,3,76
"G2100450","1992","Casey, KY","Kentucky","210","Casey","0450","0","0",206,3,146
"G2100470","1992","Christian, KY","Kentucky","210","Christian","0470","0","0",1516,7,46
"G2100490","1992","Clark, KY","Kentucky","210","Clark","0490","0","0",425,3,71
"G2100510","1992","Clay, KY","Kentucky","210","Clay","0510","0","0",406,10,246
"G2100530","1992","Clinton, KY","Kentucky","210","Clinton","0530","0","0",104,0,0
"G2100550","1992","Crittenden, KY","Kentucky","210","Crittenden","0550","0","0",91,0,0
"G2100570","1992","Cumberland, KY","Kentucky","210","Cumberland","0570","0","0",89,1,112
"G2100590","1992","Daviess, KY","Kentucky","210","Daviess","0590","0","0",1292,12,93
"G2100610","1992","Edmonson, KY","Kentucky","210","Edmonson","0610","0","0",105,2,190
"G2100630","1992","Elliott, KY","Kentucky","210","Elliott","0630","0","0",77,1,130
"G2100650","1992","Estill, KY","Kentucky","210","Estill","0650","0","0",207,2,97
"G2100670","1992","Fayette, KY","Kentucky","210","Fayette","0670","0","0",3431,39,114
"G2100690","1992","Fleming, KY","Kentucky","210","Fleming","0690","0","0",160,1,63
"G2100710","1992","Floyd, KY","Kentucky","210","Floyd","0710","0","0",663,3,45
"G2100730","1992","Franklin, KY","Kentucky","210","Franklin","0730","0","0",588,5,85
"G2100750","1992","Fulton, KY","Kentucky","210","Fulton","0750","0","0",104,0,0
"G2100770","1992","Gallatin, KY","Kentucky","210","Gallatin","0770","0","0",91,2,220
"G2100790","1992","Garrard, KY","Kentucky","210","Garrard","0790","0","0",156,2,128
"G2100810","1992","Grant, KY","Kentucky","210","Grant","0810","0","0",264,0,0
"G2100830","1992","Graves, KY","Kentucky","210","Graves","0830","0","0",391,1,26
"G2100850","1992","Grayson, KY","Kentucky","210","Grayson","0850","0","0",292,2,68
"G2100870","1992","Green, KY","Kentucky","210","Green","0870","0","0",123,2,163
"G2100890","1992","Greenup, KY","Kentucky","210","Greenup","0890","0","0",400,0,0
"G2100910","1992","Hancock, KY","Kentucky","210","Hancock","0910","0","0",88,0,0
"G2100930","1992","Hardin, KY","Kentucky","210","Hardin","0930","0","0",1759,10,57
"G2100950","1992","Harlan, KY","Kentucky","210","Harlan","0950","0","0",530,5,94
"G2100970","1992","Harrison, KY","Kentucky","210","Harrison","0970","0","0",225,2,89
"G2100990","1992","Hart, KY","Kentucky","210","Hart","0990","0","0",210,0,0
"G2101010","1992","Henderson, KY","Kentucky","210","Henderson","1010","0","0",568,2,35
"G2101030","1992","Henry, KY","Kentucky","210","Henry","1030","0","0",189,1,53
"G2101050","1992","Hickman, KY","Kentucky","210","Hickman","1050","0","0",42,0,0
"G2101070","1992","Hopkins, KY","Kentucky","210","Hopkins","1070","0","0",620,6,97
"G2101090","1992","Jackson, KY","Kentucky","210","Jackson","1090","0","0",161,1,62
"G2101110","1992","Jefferson, KY","Kentucky","210","Jefferson","1110","0","0",10075,106,105
"G2101130","1992","Jessamine, KY","Kentucky","210","Jessamine","1130","0","0",508,6,118
"G2101150","1992","Johnson, KY","Kentucky","210","Johnson","1150","0","0",337,4,119
"G2101170","1992","Kenton, KY","Kentucky","210","Kenton","1170","0","0",2292,15,65
"G2101190","1992","Knott, KY","Kentucky","210","Knott","1190","0","0",228,6,263
"G2101210","1992","Knox, KY","Kentucky","210","Knox","1210","0","0",476,2,42
"G2101230","1992","Larue, KY","Kentucky","210","Larue","1230","0","0",151,0,0
"G2101250","1992","Laurel, KY","Kentucky","210","Laurel","1250","0","0",635,5,79
"G2101270","1992","Lawrence, KY","Kentucky","210","Lawrence","1270","0","0",171,3,175
"G2101290","1992","Lee, KY","Kentucky","210","Lee","1290","0","0",85,0,0
"G2101310","1992","Leslie, KY","Kentucky","210","Leslie","1310","0","0",200,2,100
"G2101330","1992","Letcher, KY","Kentucky","210","Letcher","1330","0","0",351,3,85
"G2101350","1992","Lewis, KY","Kentucky","210","Lewis","1350","0","0",192,3,156
"G2101370","1992","Lincoln, KY","Kentucky","210","Lincoln","1370","0","0",286,6,210
"G2101390","1992","Livingston, KY","Kentucky","210","Livingston","1390","0","0",106,1,94
"G2101410","1992","Logan, KY","Kentucky","210","Logan","1410","0","0",382,4,105
"G2101430","1992","Lyon, KY","Kentucky","210","Lyon","1430","0","0",69,0,0
"G2101450","1992","McCracken, KY","Kentucky","210","McCracken","1450","0","0",821,3,37
"G2101470","1992","McCreary, KY","Kentucky","210","McCreary","1470","0","0",250,3,120
"G2101490","1992","McLean, KY","Kentucky","210","McLean","1490","0","0",108,0,0
"G2101510","1992","Madison, KY","Kentucky","210","Madison","1510","0","0",804,6,75
"G2101530","1992","Magoffin, KY","Kentucky","210","Magoffin","1530","0","0",205,0,0
"G2101550","1992","Marion, KY","Kentucky","210","Marion","1550","0","0",223,1,45
"G2101570","1992","Marshall, KY","Kentucky","210","Marshall","1570","0","0",319,1,31
"G2101590","1992","Martin, KY","Kentucky","210","Martin","1590","0","0",208,0,0
"G2101610","1992","Mason, KY","Kentucky","210","Mason","1610","0","0",244,3,123
"G2101630","1992","Meade, KY","Kentucky","210","Meade","1630","0","0",275,1,36
"G2101650","1992","Menifee, KY","Kentucky","210","Menifee","1650","0","0",62,3,484
"G2101670","1992","Mercer, KY","Kentucky","210","Mercer","1670","0","0",270,3,111
"G2101690","1992","Metcalfe, KY","Kentucky","210","Metcalfe","1690","0","0",127,0,0
"G2101710","1992","Monroe, KY","Kentucky","210","Monroe","1710","0","0",172,0,0
"G2101730","1992","Montgomery, KY","Kentucky","210","Montgomery","1730","0","0",315,5,159
"G2101750","1992","Morgan, KY","Kentucky","210","Morgan","1750","0","0",152,1,66
"G2101770","1992","Muhlenberg, KY","Kentucky","210","Muhlenberg","1770","0","0",327,5,153
"G2101790","1992","Nelson, KY","Kentucky","210","Nelson","1790","0","0",488,2,41
"G2101810","1992","Nicholas, KY","Kentucky","210","Nicholas","1810","0","0",98,0,0
"G2101830","1992","Ohio, KY","Kentucky","210","Ohio","1830","0","0",258,4,155
"G2101850","1992","Oldham, KY","Kentucky","210","Oldham","1850","0","0",437,2,46
"G2101870","1992","Owen, KY","Kentucky","210","Owen","1870","0","0",107,0,0
"G2101890","1992","Owsley, KY","Kentucky","210","Owsley","1890","0","0",52,0,0
"G2101910","1992","Pendleton, KY","Kentucky","210","Pendleton","1910","0","0",189,2,106
"G2101930","1992","Perry, KY","Kentucky","210","Perry","1930","0","0",465,2,43
"G2101950","1992","Pike, KY","Kentucky","210","Pike","1950","0","0",984,13,132
"G2101970","1992","Powell, KY","Kentucky","210","Powell","1970","0","0",182,1,55
"G2101990","1992","Pulaski, KY","Kentucky","210","Pulaski","1990","0","0",626,7,112
"G2102010","1992","Robertson, KY","Kentucky","210","Robertson","2010","0","0",29,0,0
"G2102030","1992","Rockcastle, KY","Kentucky","210","Rockcastle","2030","0","0",191,0,0
"G2102050","1992","Rowan, KY","Kentucky","210","Rowan","2050","0","0",274,3,109
"G2102070","1992","Russell, KY","Kentucky","210","Russell","2070","0","0",209,0,0
"G2102090","1992","Scott, KY","Kentucky","210","Scott","2090","0","0",391,5,128
"G2102110","1992","Shelby, KY","Kentucky","210","Shelby","2110","0","0",367,3,82
"G2102130","1992","Simpson, KY","Kentucky","210","Simpson","2130","0","0",215,4,186
"G2102150","1992","Spencer, KY","Kentucky","210","Spencer","2150","0","0",109,1,92
"G2102170","1992","Taylor, KY","Kentucky","210","Taylor","2170","0","0",265,0,0
"G2102190","1992","Todd, KY","Kentucky","210","Todd","2190","0","0",141,2,142
"G2102210","1992","Trigg, KY","Kentucky","210","Trigg","2210","0","0",130,0,0
"G2102230","1992","Trimble, KY","Kentucky","210","Trimble","2230","0","0",87,0,0
"G2102250","1992","Union, KY","Kentucky","210","Union","2250","0","0",193,1,52
"G2102270","1992","Warren, KY","Kentucky","210","Warren","2270","0","0",1086,3,28
"G2102290","1992","Washington, KY","Kentucky","210","Washington","2290","0","0",118,1,85
"G2102310","1992","Wayne, KY","Kentucky","210","Wayne","2310","0","0",229,5,218
"G2102330","1992","Webster, KY","Kentucky","210","Webster","2330","0","0",190,2,105
"G2102350","1992","Whitley, KY","Kentucky","210","Whitley","2350","0","0",536,4,75
"G2102370","1992","Wolfe, KY","Kentucky","210","Wolfe","2370","0","0",104,2,192
"G2102390","1992","Woodford, KY","Kentucky","210","Woodford","2390","0","0",283,4,141
"G2200010","1992","Acadia, LA","Louisiana","220","Acadia","0010","0","0",961,6,62
"G2200030","1992","Allen, LA","Louisiana","220","Allen","0030","0","0",321,2,62
"G2200050","1992","Ascension, LA","Louisiana","220","Ascension","0050","0","0",1040,7,67
"G2200070","1992","Assumption, LA","Louisiana","220","Assumption","0070","0","0",378,5,132
"G2200090","1992","Avoyelles, LA","Louisiana","220","Avoyelles","0090","0","0",615,5,81
"G2200110","1992","Beauregard, LA","Louisiana","220","Beauregard","0110","0","0",551,6,109
"G2200130","1992","Bienville, LA","Louisiana","220","Bienville","0130","0","0",231,1,43
"G2200150","1992","Bossier, LA","Louisiana","220","Bossier","0150","0","0",1375,12,87
"G2200170","1992","Caddo, LA","Louisiana","220","Caddo","0170","0","0",4127,37,90
"G2200190","1992","Calcasieu, LA","Louisiana","220","Calcasieu","0190","0","0",2778,21,76
"G2200210","1992","Caldwell, LA","Louisiana","220","Caldwell","0210","0","0",156,1,64
